4.974878692456787,-6.692304369888416,1.0
6.727099168549319,-8.439028227396351,1.0
8.364058828686133,-10.571082854618396,1.0
5.7342897349552855,-7.917353349714264,1.0
5.626140089817642,-7.39092341939579,1.0
5.436011790724055,-7.136764210713532,1.0
5.461633146066618,-7.404897215205889,1.0
6.375915648269449,-8.327859896008375,1.0
4.74204535721592,-6.76701395797232,1.0
6.632757284706005,-8.398428777330686,1.0
4.138537458398375,-5.539184775153581,1.0
4.996831449053097,-6.31920406017379,1.0
6.000846166890052,-7.959076229172328,1.0
6.902160241250636,-9.713390953478568,2.0
6.87265495503416,-7.82307928307144,2.0
6.239163194520915,-7.9049019971240675,2.0
8.285253753445021,-11.484961374471167,2.0
7.570266168888097,-9.836292066117059,2.0
7.000518400668642,-8.772228084353,2.0
7.119911278407762,-9.431770494072344,2.0
4.407926972360408,-6.226612151848304,1.0
5.902649108741985,-7.641799839937335,1.0
6.995761869555298,-8.834148546908473,1.0
3.7125108217486744,-5.823524976931959,1.0
6.30245547616149,-7.880150721362717,1.0
6.2591344480865585,-7.9756924120562305,1.0
6.113343444582307,-8.088888253872888,1.0
4.851393368767863,-5.899955707166643,1.0
5.882665375333672,-7.607745742706839,1.0
5.9626089175535,-7.136382703517266,1.0
5.908195550305286,-7.709888575435857,1.0
5.936893920624986,-7.181495985929281,1.0
5.487401026919044,-6.536875010689192,1.0
6.1470592905614545,-7.229974488771999,1.0
5.101166136880326,-6.882969674104572,1.0
5.213320792677433,-6.8407962460077405,1.0
5.711512354459337,-7.478510135831021,1.0
5.745995704987291,-7.504761375655168,1.0
6.666521018696691,-8.829356390800905,1.0
5.583325781132193,-7.399563321572418,1.0
5.219715236558887,-6.620979037156064,1.0
4.892157641354599,-6.9566522111923375,1.0
5.047075132405388,-6.650699757218278,1.0
7.189450081253312,-9.158508190155512,1.0
6.142841394582987,-7.39208485011989,1.0
5.378392631593515,-7.335600491975289,1.0
4.088043950602264,-5.818275298989899,1.0
6.20544327899855,-8.26822464430067,1.0
5.983813470883774,-7.749521079422581,1.0
5.109438863705152,-6.405977548814211,1.0
5.658499564022131,-7.840586060467173,1.0
6.106859700909691,-7.758732491757108,1.0
3.4712486898864787,-4.668683540062096,1.0
7.52864419374724,-9.644484065053643,1.0
6.1820510221243605,-7.753420121810658,1.0
7.498920167063403,-9.300186723770082,1.0
5.942609307160506,-8.659928462037705,1.0
5.402306574976438,-7.444516161846449,1.0
5.712096278300577,-7.6827542515414775,1.0
6.316235839444347,-8.421992090809248,1.0
5.47318492987066,-6.731977166413645,1.0
5.741480440815094,-7.411168780128609,1.0
5.297041275436246,-6.843814037519435,1.0
5.9638399041780925,-7.499845971017219,1.0
4.941318140595859,-6.258571152928596,1.0
6.137094255098925,-8.539430678154472,1.0
5.7559229914404195,-7.568223827200234,1.0
4.5835481428497475,-6.46553494583415,1.0
6.522426918761239,-8.372106887205437,1.0
5.473438733511505,-7.0716855223963595,1.0
5.7163552287884105,-7.687548506652568,1.0
4.38408293778213,-6.372702334765771,1.0
5.89393832257923,-7.974588552702657,1.0
6.755397344707105,-8.738241829997094,1.0
6.1843321752582225,-7.725236798545524,1.0
5.061689827087094,-6.902782644311127,1.0
5.785691238012383,-7.234567910205143,1.0
5.612047261197296,-7.545105543378244,1.0
3.35373061765053,-4.605634673977706,1.0
6.898160344878964,-9.235020653279625,1.0
5.816198215635439,-7.5640292804947835,1.0
4.150049690087962,-5.937091122977498,1.0
5.183068119971618,-6.3459665981246545,1.0
5.832619783668004,-7.1744890421312215,1.0
5.122688346232385,-6.614412540825711,1.0
5.807415928966822,-7.509389397362442,1.0
5.825311844000596,-7.985320986815103,1.0
5.458254580375208,-7.3438456698748285,1.0
6.068192015739719,-7.525278132956029,1.0
6.622181458959449,-8.286174157649626,1.0
6.923139581584523,-8.552730894004691,1.0
6.364596216373168,-7.871561271776177,1.0
4.645225558484073,-6.232058913308913,1.0
4.835550501494175,-6.27610095211535,1.0
4.7440510555567705,-6.349821342775275,1.0
4.63264682912035,-6.240525569788685,1.0
6.643418386749611,-8.526738520232135,1.0
6.122466350255576,-8.171065701441886,1.0
5.125142938570412,-6.676385615936542,1.0
6.561478848029704,-8.342120029855982,1.0
5.360458334467123,-7.151053923542705,1.0
7.254457864725302,-8.873968471636248,1.0
6.585062882391633,-9.003299033589725,1.0
5.207178696560569,-6.842315020264264,1.0
5.605318963984205,-7.307561328709736,1.0
5.6621965504769625,-7.439443296460842,1.0
6.567201098158185,-8.354618371986797,1.0
7.304193564889046,-9.311693104538612,1.0
5.588474941875954,-7.239830972863505,1.0
5.12068084812397,-6.45854655255298,1.0
7.066202333832933,-9.370236807804007,1.0
5.443503371778353,-7.489872929486377,1.0
5.495662345797242,-6.56779816724799,1.0
5.983548398465968,-7.3985765885530155,1.0
3.9965145861518647,-5.493611225534598,1.0
5.573590072218744,-6.745076914792027,1.0
6.3784246960808835,-8.055869697764583,1.0
6.9275873112905,-9.123688683612892,1.0
5.12999074315994,-6.653291595008469,1.0
4.329515147420624,-5.798668272245541,1.0
6.22334626826991,-7.917063195287845,1.0
4.909836019369273,-6.3932321060117285,1.0
5.709786243685212,-7.598002196978866,1.0
4.359772820761827,-5.814500133316948,1.0
5.979291603124803,-7.801949324847729,1.0
5.78768983385598,-7.511823937795808,1.0
4.228419638813318,-6.043647444697172,1.0
4.810801614175745,-6.631750312894201,1.0
4.251243611071532,-5.9005156589061185,1.0
7.814371785548561,-9.87403787283459,1.0
5.887680988428378,-8.238947175284965,1.0
3.653981159291868,-4.957221801789065,1.0
5.576328363356627,-7.305574743421636,1.0
5.749656412831687,-7.522522146706052,1.0
5.194109967380788,-7.041327633030091,1.0
5.595350494213947,-7.580268776107785,1.0
5.919157262889084,-7.751061021519366,1.0
4.81591103432209,-6.8298076797167795,1.0
5.916545904732795,-8.112009348927712,1.0
6.517464380554552,-8.53277159066092,1.0
6.214677572645889,-7.852464481279329,1.0
4.883645659741762,-6.6692845232295355,1.0
5.655075803959819,-7.780011180847623,1.0
5.7582280386530105,-8.17358398578626,1.0
5.837642029550816,-7.8171185647537715,1.0
6.461720374724864,-8.108209136444023,1.0
4.748225805854687,-5.9365103228275276,1.0
6.468204343339525,-8.853772680097416,2.0
6.474563063546859,-8.826350712828546,2.0
8.852583147303724,-10.968311387769019,2.0
8.973350708727766,-10.717629811107088,2.0
7.449538066134995,-9.178746266032203,2.0
