8.102746831193876,-9.402881466447319,1.0
7.794151920565201,-8.996763389477097,1.0
8.323398864602327,-9.727500793431037,1.0
4.0073516874094475,-4.895510416757993,1.0
6.34753297235778,-7.211773004003014,1.0
5.926561493604215,-7.0026136876062015,1.0
6.3011069208292225,-7.699983801425639,1.0
7.597140273576429,-8.864602335469803,1.0
6.018822624959225,-7.21385426158431,1.0
4.99929426332466,-6.086304770888896,1.0
9.050606176860656,-10.508125212829393,1.0
5.633216026756342,-6.968798934846295,1.0
7.690566170439627,-9.149123398595824,2.0
9.00151591982249,-10.692326359497923,2.0
9.159918564274717,-10.564980540690334,2.0
9.715830283742646,-11.49651820600543,2.0
9.983255898802259,-11.399855532532172,2.0
10.656123316039485,-12.446916850900246,2.0
8.850211595004478,-10.706260531378131,2.0
10.671935574155022,-12.05547598517639,2.0
5.743143633050305,-7.017132437572509,1.0
5.074920527158537,-6.456767836435372,1.0
6.8279791100452,-8.08516563953718,1.0
4.2475203778915915,-5.904918017191529,1.0
7.303359998116141,-8.407759563885365,1.0
7.24624407236303,-8.470611543573662,1.0
7.0636513321363,-8.514239616349055,1.0
5.629514457794513,-6.338293506626857,1.0
6.805240567957481,-8.051198971660643,1.0
6.924269409807448,-7.697440143531426,1.0
6.831581685006101,-8.141846723551733,1.0
6.8909016590243874,-7.7254009251462845,1.0
6.373839578625621,-7.059187356636749,1.0
7.1443422216796,-7.833075585613675,1.0
5.887973629887573,-7.2120092457440395,1.0
6.026365035400997,-7.214635387638052,1.0
6.602991241136371,-7.891180197837636,1.0
6.6437299225172675,-7.923592126164628,1.0
7.702425348748087,-9.291540607017575,1.0
6.450690534215414,-7.785713691123306,1.0
6.044297686323243,-7.039579351233583,1.0
5.630297840019357,-7.20315781174857,1.0
5.83289700563058,-7.007172810748353,1.0
7.131722971773088,-7.9623380916551945,1.0
6.20433053054619,-7.667268752194555,1.0
9.687139459489666,-11.249293442400948,1.0
4.704623250774156,-6.023278373397872,1.0
6.6104311555016215,-8.252265094681945,1.0
7.167413170239919,-8.688826451741416,1.0
6.921745153817128,-8.198470346562194,1.0
5.920070288341954,-6.83031754511447,1.0
6.5217733952300865,-8.165659537374063,1.0
7.0710133904436665,-8.24606134359478,1.0
6.503175994102289,-7.792727593189645,1.0
8.71360317433064,-10.22986100322488,1.0
7.162733885109133,-8.26632610735489,1.0
8.693345124193359,-9.942699822805453,1.0
6.829565741179108,-8.918686869115177,1.0
6.228392558581887,-7.762846900471882,1.0
6.5942675507226705,-8.055964442867614,1.0
7.29509695503786,-8.84891026114654,1.0
6.64255986946087,-7.846694941498442,1.0
6.283612254679373,-7.525842606778194,1.0
6.128077036232772,-7.24439745682313,1.0
6.908978552593927,-7.990745105054172,1.0
5.722349260212231,-6.656645407446731,1.0
7.071735098624137,-8.885070294012719,1.0
6.652875768075771,-7.977975144614339,1.0
5.277539177109117,-6.70663851746923,1.0
6.302397183344145,-7.750286152802248,1.0
7.54824597247577,-8.876019453420298,1.0
6.332150552252909,-7.485615665915101,1.0
6.59922739252484,-8.061218288576253,1.0
5.039164782544664,-6.56671335260157,1.0
7.372049292913617,-8.792534389530955,1.0
6.802010304991032,-8.35050554299384,1.0
7.814757756944372,-9.247127603593242,1.0
7.166810848392877,-8.244358763554901,1.0
5.839032976010356,-7.215089025243011,1.0
6.704502394755411,-7.718810491681325,1.0
6.478909455325928,-7.912377371034913,1.0
3.8672955744643325,-4.80633822290218,1.0
7.9654918978609635,-9.694069607075026,1.0
6.726398231561189,-7.994271440641846,1.0
4.774569127617114,-6.13926960584638,1.0
6.012416966821818,-6.805992590567747,1.0
5.456435941928457,-7.001331171271563,1.0
6.764369065435475,-7.685714492191859,1.0
6.718237836461345,-7.947372019781982,1.0
6.718026013139298,-8.33675169079251,1.0
7.034754943277843,-8.045305270691477,1.0
7.673573083545985,-8.83933345589625,1.0
8.02739584212913,-9.152389040672054,1.0
7.379354984075533,-8.421123140309225,1.0
5.363358049492867,-6.538622131388686,1.0
5.592866367999304,-6.636244783688072,1.0
5.4781462041857525,-6.665784092276573,1.0
5.347664133650494,-6.5413388689512715,1.0
7.688297472357365,-9.040129064383235,1.0
7.070954147388249,-8.583441849489175,1.0
5.926685117030036,-7.0533570431223795,1.0
6.191036534219281,-7.512694171694474,1.0
8.41562798593276,-9.519421041413683,1.0
7.595291805429077,-9.405123672547584,1.0
6.4816962547444374,-7.718751869985898,1.0
6.544799873641416,-7.843598618910306,1.0
7.603524461093248,-8.876542338727084,1.0
8.45591611077916,-9.888404918309249,1.0
6.464332887241793,-7.6586715540742265,1.0
5.931318719449752,-6.876351068220168,1.0
8.16368021017951,-9.857892327155383,1.0
6.276416094761111,-7.812846917029196,1.0
6.382461662414579,-7.086804179031214,1.0
6.937632863770213,-7.915569173873287,1.0
7.681254200362643,-8.933248192832377,1.0
4.608268137583142,-5.731762957466351,1.0
6.469077255542994,-7.255106414286212,1.0
7.387664987258328,-8.574165486208098,1.0
8.006434152896112,-9.613957113592175,1.0
5.933649502383158,-7.036328871402803,1.0
7.205413526034237,-8.411681311879622,1.0
5.677829206305987,-6.754887067662121,1.0
4.778943115822699,-5.8148518362172466,1.0
6.595371956200543,-7.986911445951534,1.0
5.035373407480467,-6.108940612979771,1.0
6.913822338755745,-8.23924440698549,1.0
6.694127311471574,-7.942894451536604,1.0
4.864989394120017,-6.250723321705651,1.0
5.54633023611859,-6.914771775319869,1.0
4.899367517928533,-6.14282888642911,1.0
6.782187081211565,-8.561500800886645,1.0
4.216329946193325,-5.187686021736861,1.0
6.446519070940604,-7.707687110515948,1.0
6.647363037721188,-7.939099967985088,1.0
5.787084153091127,-6.72362951643792,1.0
5.993731241365598,-7.36996577033571,1.0
6.456972560281465,-7.935263690106026,1.0
6.843015556263929,-8.178604641745403,1.0
6.932787143181677,-8.37290419838572,1.0
5.543397872273601,-7.076047648062026,1.0
6.823166403129274,-8.468628581522841,1.0
7.5347875922309875,-9.00387386653132,1.0
7.197851321950824,-8.356793477462102,1.0
6.52040613356093,-8.115726561767115,1.0
6.627718315252587,-8.466567489101267,1.0
6.7407957824179725,-8.205228009157665,1.0
7.486582010799784,-8.643535576092805,1.0
5.502315967156881,-6.3340731395231895,1.0
7.460032467691991,-9.24647741256178,2.0
7.469034888418069,-9.226454721800756,2.0
10.263112898288716,-11.728883177679934,2.0
10.421613489732243,-11.566291089163622,2.0
8.638877954080394,-9.828714407456117,2.0
6.92415964085605,-8.206225310318432,2.0
7.663453304156085,-8.788562390289549,2.0
9.709944326058984,-11.698383213453017,2.0
8.013673608586078,-9.745079145151823,2.0
