3.3183347402432886,-8.812273626417728,1.0
2.8614553505192095,-8.328828570420761,1.0
3.9246542333377157,-10.151353216176748,1.0
3.7571982189378357,-9.137836426461346,1.0
3.389379421359898,-8.15531099909518,1.0
2.1050477950909436,-4.93004104202766,1.0
3.6790783575386676,-9.417623425501187,1.0
2.74218905977155,-7.19258072284117,1.0
3.388428533018774,-8.780962450292298,1.0
3.20067484965751,-7.205687751079295,1.0
3.5610337793044144,-8.321213453688326,1.0
3.8330351946125294,-8.619929842890457,1.0
3.448805074305588,-9.221641371201846,2.0
4.802608633686372,-11.531094573531755,2.0
4.102365286366907,-10.92865796342603,2.0
4.4445776149155645,-11.976572981480961,2.0
3.656592523361424,-9.609401635604518,2.0
4.3861693357784315,-11.89066217436532,2.0
4.460818967336674,-11.669871552580382,2.0
5.164229932801316,-12.537985705477917,2.0
3.0077216072921127,-7.231632108968556,1.0
2.9092859858802482,-6.580887520601343,1.0
3.323004143073521,-8.405952709886408,1.0
3.7550590353949915,-9.83254880564693,1.0
2.9268659664637298,-5.880852112066425,1.0
3.5648965720206474,-9.422331088867177,1.0
3.4186926639624438,-8.839107623734877,1.0
3.5850309422100706,-8.807776270631376,1.0
2.417849969327144,-6.686503137490453,1.0
3.305022136089859,-8.372716622670803,1.0
2.8770784939853122,-8.150931061889422,1.0
3.376236882195384,-8.449412621187795,1.0
2.9271070115123194,-8.160087144110554,1.0
2.622480551987537,-7.483363504570534,1.0
3.1011696060204232,-7.427340282595904,1.0
3.010153544893034,-7.477661557380996,1.0
3.284643069047657,-8.182894033946587,1.0
3.288924440348886,-8.221263387311135,1.0
3.9164468008264297,-9.609744772370721,1.0
3.2840616923722896,-8.051143736041197,1.0
2.8260946652806647,-7.35359404156533,1.0
3.2667445856131763,-7.33069571194496,1.0
2.937238791136698,-7.255584509932011,1.0
2.9969447233112416,-8.420658322279444,1.0
3.3343467058542973,-7.876858062189983,1.0
4.496969557972209,-11.760985835172217,1.0
2.7339706312512093,-6.128726753360336,1.0
3.634250064185485,-8.45433329978393,1.0
3.686325947927987,-8.97402512155014,1.0
3.3708712951577375,-8.523081678117437,1.0
2.704584756831004,-7.154376127847024,1.0
3.609150641735527,-8.358867971683404,1.0
3.3166612635958534,-8.610682021387273,1.0
3.2554540032323076,-8.074708805745157,1.0
2.097906877261205,-5.045380380093928,1.0
4.154147527352089,-10.661747683671308,1.0
3.2745328790137544,-8.65782491984629,1.0
3.8858135523825985,-10.440867184846944,1.0
4.1405719878306435,-9.027090099848202,1.0
3.411945196937601,-7.956428384035956,1.0
3.4523854324590633,-8.30253229075836,1.0
2.7901335717128624,-7.587774515536197,1.0
3.2141913700761116,-8.163602085884477,1.0
3.141826428093894,-7.799269780193956,1.0
2.970595573125141,-7.5353674035364895,1.0
